id_player,espn_player_name,player_number,Headshot,espn_team_name,espn_logo,url_name,url_abr,refe_abrName
3069449,Matt Benning,5,https://a.espncdn.com/i/headshots/nhl/players/full/3069449.png,San Jose Sharks,https://a.espncdn.com/i/teamlogos/nhl/500/sj.png,san-jose-sharks,sj,SJS
4233884,Mario Ferraro,38,https://a.espncdn.com/i/headshots/nhl/players/full/4233884.png,San Jose Sharks,https://a.espncdn.com/i/teamlogos/nhl/500/sj.png,san-jose-sharks,sj,SJS
4392219,Arvid Henrikson,,https://a.espncdn.com/i/headshots/nhl/players/full/4392219.png,San Jose Sharks,https://a.espncdn.com/i/teamlogos/nhl/500/sj.png,san-jose-sharks,sj,SJS
5164,Erik Karlsson,65,https://a.espncdn.com/i/headshots/nhl/players/full/5164.png,San Jose Sharks,https://a.espncdn.com/i/teamlogos/nhl/500/sj.png,san-jose-sharks,sj,SJS
4268768,Jacob MacDonald,9,https://a.espncdn.com/i/headshots/nhl/players/full/4268768.png,San Jose Sharks,https://a.espncdn.com/i/teamlogos/nhl/500/sj.png,san-jose-sharks,sj,SJS
200,Shakir Mukhamadullin,,https://a.espncdn.com/combiner/i?img=/i/headshots/nophoto.png&w=200&h=146,San Jose Sharks,https://a.espncdn.com/i/teamlogos/nhl/500/sj.png,san-jose-sharks,sj,SJS
3942293,Markus Nutivaara,77,https://a.espncdn.com/i/headshots/nhl/players/full/3942293.png,San Jose Sharks,https://a.espncdn.com/i/teamlogos/nhl/500/sj.png,san-jose-sharks,sj,SJS
4565283,Nikita Okhotiuk,,https://a.espncdn.com/i/headshots/nhl/players/full/4565283.png,San Jose Sharks,https://a.espncdn.com/i/teamlogos/nhl/500/sj.png,san-jose-sharks,sj,SJS
4226783,Radim Simek,51,https://a.espncdn.com/i/headshots/nhl/players/full/4226783.png,San Jose Sharks,https://a.espncdn.com/i/teamlogos/nhl/500/sj.png,san-jose-sharks,sj,SJS
3371,Marc-Edouard Vlasic,44,https://a.espncdn.com/i/headshots/nhl/players/full/3371.png,San Jose Sharks,https://a.espncdn.com/i/teamlogos/nhl/500/sj.png,san-jose-sharks,sj,SJS
3151341,Kaapo Kahkonen,36,https://a.espncdn.com/i/headshots/nhl/players/full/3151341.png,San Jose Sharks,https://a.espncdn.com/i/teamlogos/nhl/500/sj.png,san-jose-sharks,sj,SJS
3870,James Reimer,47,https://a.espncdn.com/i/headshots/nhl/players/full/3870.png,San Jose Sharks,https://a.espncdn.com/i/teamlogos/nhl/500/sj.png,san-jose-sharks,sj,SJS
4024886,Logan Brown,22,https://a.espncdn.com/i/headshots/nhl/players/full/4024886.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
200,Zach Dean,,https://a.espncdn.com/combiner/i?img=/i/headshots/nophoto.png&w=200&h=146,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
4062251,Jordan Kyrou,25,https://a.espncdn.com/i/headshots/nhl/players/full/4062251.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
5526,Tyler Pitlick,9,https://a.espncdn.com/i/headshots/nhl/players/full/5526.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
5219,Brayden Schenn,10,https://a.espncdn.com/i/headshots/nhl/players/full/5219.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
4233637,Robert Thomas,18,https://a.espncdn.com/i/headshots/nhl/players/full/4233637.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
3149697,Sammy Blais,79,https://a.espncdn.com/i/headshots/nhl/players/full/3149697.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
3042081,Pavel Buchnevich,89,https://a.espncdn.com/i/headshots/nhl/players/full/3042081.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
2590559,Josh Leivo,17,https://a.espncdn.com/i/headshots/nhl/players/full/2590559.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
4697409,Jake Neighbours,63,https://a.espncdn.com/i/headshots/nhl/players/full/4697409.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
2563065,Brandon Saad,20,https://a.espncdn.com/i/headshots/nhl/players/full/2563065.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
3114747,Jakub Vrana,15,https://a.espncdn.com/i/headshots/nhl/players/full/3114747.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
3067860,Nathan Walker,26,https://a.espncdn.com/i/headshots/nhl/players/full/3067860.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
3114775,Kasperi Kapanen,42,https://a.espncdn.com/i/headshots/nhl/players/full/3114775.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
4392454,Alexey Toropchenko,13,https://a.espncdn.com/i/headshots/nhl/players/full/4392454.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
4916,Robert Bortuzzo,41,https://a.espncdn.com/i/headshots/nhl/players/full/4916.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
5746,Justin Faulk,72,https://a.espncdn.com/i/headshots/nhl/players/full/5746.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
2952729,Torey Krug,47,https://a.espncdn.com/i/headshots/nhl/players/full/2952729.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
5447,Nick Leddy,4,https://a.espncdn.com/i/headshots/nhl/players/full/5447.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
3069341,Colton Parayko,55,https://a.espncdn.com/i/headshots/nhl/players/full/3069341.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
4220707,Calle Rosen,43,https://a.espncdn.com/i/headshots/nhl/players/full/4220707.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
5218,Marco Scandella,6,https://a.espncdn.com/i/headshots/nhl/players/full/5218.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
2590874,Jordan Binnington,50,https://a.espncdn.com/i/headshots/nhl/players/full/2590874.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
3375,Thomas Greiss,1,https://a.espncdn.com/i/headshots/nhl/players/full/3375.png,St. Louis Blues,https://a.espncdn.com/i/teamlogos/nhl/500/stl.png,st-louis-blues,stl,STL
3149829,Michael Amadio,22,https://a.espncdn.com/i/headshots/nhl/players/full/3149829.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
3114985,Ivan Barbashev,49,https://a.espncdn.com/i/headshots/nhl/players/full/3114985.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
3024916,Teddy Blueger,53,https://a.espncdn.com/i/headshots/nhl/players/full/3024916.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
4331579,Paul Cotter,43,https://a.espncdn.com/i/headshots/nhl/players/full/4331579.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
3648002,Jack Eichel,9,https://a.espncdn.com/i/headshots/nhl/players/full/3648002.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
5175,Byron Froese,51,https://a.espncdn.com/i/headshots/nhl/players/full/5175.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
4024989,Brett Howden,21,https://a.espncdn.com/i/headshots/nhl/players/full/4024989.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
2563057,William Karlsson,71,https://a.espncdn.com/i/headshots/nhl/players/full/2563057.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
3479,Phil Kessel,8,https://a.espncdn.com/i/headshots/nhl/players/full/3479.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
2967072,Jonathan Marchessault,81,https://a.espncdn.com/i/headshots/nhl/players/full/2967072.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
3943996,Nicolas Roy,10,https://a.espncdn.com/i/headshots/nhl/players/full/3943996.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
3067858,Chandler Stephenson,20,https://a.espncdn.com/i/headshots/nhl/players/full/3067858.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
3042054,William Carrier,28,https://a.espncdn.com/i/headshots/nhl/players/full/3042054.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
3941546,Keegan Kolesar,55,https://a.espncdn.com/i/headshots/nhl/players/full/3941546.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
2500990,Reilly Smith,19,https://a.espncdn.com/i/headshots/nhl/players/full/2500990.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
5545,Mark Stone,61,https://a.espncdn.com/i/headshots/nhl/players/full/5545.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
4233870,Nicolas Hague,14,https://a.espncdn.com/i/headshots/nhl/players/full/4233870.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
3571762,Ben Hutton,17,https://a.espncdn.com/i/headshots/nhl/players/full/3571762.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
4565264,Kaedan Korczak,6,https://a.espncdn.com/i/headshots/nhl/players/full/4565264.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
3927,Alec Martinez,23,https://a.espncdn.com/i/headshots/nhl/players/full/3927.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
3149621,Dysin Mayo,61,https://a.espncdn.com/i/headshots/nhl/players/full/3149621.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
5202,Brayden McNabb,3,https://a.espncdn.com/i/headshots/nhl/players/full/5202.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
4392769,Brayden Pachal,94,https://a.espncdn.com/i/headshots/nhl/players/full/4392769.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
4013,Alex Pietrangelo,7,https://a.espncdn.com/i/headshots/nhl/players/full/4013.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
3042055,Shea Theodore,27,https://a.espncdn.com/i/headshots/nhl/players/full/3042055.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
4312877,Zach Whitecloud,2,https://a.espncdn.com/i/headshots/nhl/players/full/4312877.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
3026526,Laurent Brossoit,39,https://a.espncdn.com/i/headshots/nhl/players/full/3026526.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
3939714,Adin Hill,33,https://a.espncdn.com/i/headshots/nhl/players/full/3939714.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
3634,Jonathan Quick,32,https://a.espncdn.com/i/headshots/nhl/players/full/3634.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
4272888,Logan Thompson,36,https://a.espncdn.com/i/headshots/nhl/players/full/4272888.png,Vegas Golden Knights,https://a.espncdn.com/i/teamlogos/nhl/500/vgs.png,vegas-golden-knights,vgs,VEG
